orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
35,"B0000303620323",11,"5/404433-3",1,1750.31124840000,1652.8842,21.00,"",1999.99,1999.99,"X",2078536
35,"B0000303620323",12,"5/405410-6",1,1487.76324840000,1404.9504,21.00,"",1699.99,1699.99,"X",2078536
35,"B0000303620323",13,"5/405417-3",1,4025.72724840000,3801.6446,21.00,"",4599.99,4599.99,"X",2078536
35,"B0000303620323",14,"5/405519-6",1,1487.76324840000,1404.9504,21.00,"",1699.99,1699.99,"X",2078536
35,"B0000303620323",15,"5/405520-0",1,1487.76324840000,1404.9504,21.00,"",1699.99,1699.99,"X",2078536
35,"B0000303620323",16,"5/405657-8",1,2625.47124840000,2479.3305,21.00,"",2999.99,2999.99,"X",2078536
35,"B0000303620323",17,"5/406184-0",1,2012.85924840000,1900.8181,21.00,"",2299.99,2299.99,"X",2078536
35,"B0000303620323",18,"5/406236-2",1,1487.76324840000,1404.9504,21.00,"",1699.99,1699.99,"X",2078536
35,"B0000303620323",19,"4/550240-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2078536
36,"B0000303620324",1,"1/100119-7",1,4118.39176320000,4132.2231,21.00,"",4999.99,4999.99,"X",2078542
36,"B0000303620324",2,"1/100239-5",1,3294.71176320000,3305.7768,21.00,"",3999.99,3999.99,"X",2078542
36,"B0000303620324",3,"1/100537-7",1,4118.39176320000,4132.2231,21.00,"",4999.99,4999.99,"X",2078542
36,"B0000303620324",4,"1/100776-1",1,2223.92776320000,2231.3966,21.00,"",2699.99,2699.99,"X",2078542
36,"B0000303620324",5,"1/100788-9",1,3706.55176320000,3719.0000,21.00,"",4499.99,4499.99,"X",2078542
36,"B0000303620324",6,"1/100801-7",1,8236.79176320000,8264.4545,21.00,"",9999.99,9999.99,"X",2078542
36,"B0000303620324",7,"1/101288-4",1,6259.95976320000,6280.9834,21.00,"",7599.99,7599.99,"X",2078542
36,"B0000303620324",8,"7/101427-3",1,4633.18970400000,3719.0000,21.00,"",4499.99,4499.99,"X",2078542
36,"B0000303620324",9,"1/101450-1",1,4118.39176320000,4132.2231,21.00,"",4999.99,4999.99,"X",2078542
36,"B0000303620324",10,"5/11008-9",1,2779.91073360000,2479.3305,21.00,"",2999.99,2999.99,"X",2078542
36,"B0000303620324",11,"4/256-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2078542
36,"B0000303620324",12,"5/405036-3",1,2779.91073360000,2479.3305,21.00,"",2999.99,2999.99,"X",2078542
36,"B0000303620324",13,"4/550240-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2078542
37,"B0000303620325",1,"1/100128-9",2,2162.14558560000,1239.6611,21.00,"",1499.99,2999.98,"X",2078545
37,"B0000303620325",2,"1/100129-1",2,2162.14558560000,1239.6611,21.00,"",1499.99,2999.98,"X",2078545
37,"B0000303620325",3,"1/100440-7",1,5765.75279280000,6611.5619,21.00,"",7999.99,7999.99,"X",2078545
37,"B0000303620325",4,"1/100795-7",1,1801.79279280000,2066.1074,21.00,"",2499.99,2499.99,"X",2078545
37,"B0000303620325",5,"1/100872-1",1,2882.87279280000,3305.7768,21.00,"",3999.99,3999.99,"X",2078545
37,"B0000303620325",6,"1/101077-0",1,5045.03279280000,5785.1157,21.00,"",6999.99,6999.99,"X",2078545
37,"B0000303620325",7,"7/101427-3",1,4169.87073360000,3719.0000,21.00,"",4499.99,4499.99,"X",2078545
37,"B0000303620325",8,"1/101441-9",1,1801.79279280000,2066.1074,21.00,"",2499.99,2499.99,"X",2078545
37,"B0000303620325",9,"5/202793-7",1,11377.07124840000,10743.7933,21.00,"",12999.99,12999.99,"X",2078545
37,"B0000303620325",10,"4/256-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2078545
37,"B0000303620325",11,"1/32228-0",1,3315.30479280000,3801.6446,21.00,"",4599.99,4599.99,"X",2078545
37,"B0000303620325",12,"1/32435-5",1,3603.59279280000,4132.2231,21.00,"",4999.99,4999.99,"X",2078545
37,"B0000303620325",13,"3/400251-9",5,5250.91624200000,991.7272,21.00,"",1199.99,5999.95,"X",2078545
37,"B0000303620325",14,"5/400257-2",2,2625.46249680000,1239.6611,21.00,"",1499.99,2999.98,"X",2078545
37,"B0000303620325",15,"3/400257-2",1,1050.18324840000,991.7272,21.00,"",1199.99,1199.99,"X",2078545
37,"B0000303620325",16,"5/400942-9",4,4200.73299360000,991.7272,21.00,"",1199.99,4799.96,"X",2078545
37,"B0000303620325",17,"5/404289-0",1,1750.31124840000,1652.8842,21.00,"",1999.99,1999.99,"X",2078545
37,"B0000303620325",18,"5/404290-5",2,3500.62249680000,1652.8842,21.00,"",1999.99,3999.98,"X",2078545
37,"B0000303620325",19,"5/405724-7",2,5250.94249680000,2479.3305,21.00,"",2999.99,5999.98,"X",2078545
37,"B0000303620325",20,"5/405868-2",1,875.15124840000,826.4380,21.00,"",999.99,999.99,"X",2078545
37,"B0000303620325",21,"5/405989-2",2,2800.49449680000,1322.3057,21.00,"",1599.99,3199.98,"X",2078545
37,"B0000303620325",22,"1/42217-6",1,2522.51279280000,2892.5537,21.00,"",3499.99,3499.99,"X",2078545
37,"B0000303620325",23,"4/550240-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2078545
37,"B0000303620325",24,"4/900935-4",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2078545
38,"B0000303620326",1,"1/100045-3",1,2522.51279280000,2892.5537,21.00,"",3499.99,3499.99,"X",2082848
38,"B0000303620326",2,"1/100424-7",1,2882.87279280000,3305.7768,21.00,"",3999.99,3999.99,"X",2082848
38,"B0000303620326",3,"1/100425-9",2,5765.74558560000,3305.7768,21.00,"",3999.99,7999.98,"X",2082848
38,"B0000303620326",4,"1/100441-9",1,2882.87279280000,3305.7768,21.00,"",3999.99,3999.99,"X",2082848
38,"B0000303620326",5,"1/100616-4",2,5765.74558560000,3305.7768,21.00,"",3999.99,7999.98,"X",2082848
38,"B0000303620326",6,"1/100768-1",2,7207.18558560000,4132.2231,21.00,"",4999.99,9999.98,"X",2082848
38,"B0000303620326",7,"1/101272-7",1,3603.59279280000,4132.2231,21.00,"",4999.99,4999.99,"X",2082848
38,"B0000303620326",8,"1/101396-3",1,3603.59279280000,4132.2231,21.00,"",4999.99,4999.99,"X",2082848
38,"B0000303620326",9,"1/101412-8",1,2882.87279280000,3305.7768,21.00,"",3999.99,3999.99,"X",2082848
38,"B0000303620326",10,"7/101427-3",1,4169.87073360000,3719.0000,21.00,"",4499.99,4499.99,"X",2082848
38,"B0000303620326",11,"1/101474-9",2,5045.02558560000,2892.5537,21.00,"",3499.99,6999.98,"X",2082848
38,"B0000303620326",12,"1/101507-3",2,8648.62558560000,4958.6694,21.00,"",5999.99,11999.98,"X",2082848
38,"B0000303620326",13,"1/101508-5",1,4324.31279280000,4958.6694,21.00,"",5999.99,5999.99,"X",2082848
38,"B0000303620326",14,"1/101509-8",1,4324.31279280000,4958.6694,21.00,"",5999.99,5999.99,"X",2082848
38,"B0000303620326",15,"4/256-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2082848
38,"B0000303620326",16,"5/405039-0",2,12252.22249680000,5785.1157,21.00,"",6999.99,13999.98,"X",2082848
38,"B0000303620326",17,"1/42126-9",2,5045.02558560000,2892.5537,21.00,"",3499.99,6999.98,"X",2082848
38,"B0000303620326",18,"1/42217-6",1,2522.51279280000,2892.5537,21.00,"",3499.99,3499.99,"X",2082848
38,"B0000303620326",19,"4/550240-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2082848
39,"B0000303620327",1,"1/100289-7",1,2522.51279280000,2892.5537,21.00,"",3499.99,3499.99,"X",2086600
39,"B0000303620327",2,"1/100491-1",1,1441.43279280000,1652.8842,21.00,"",1999.99,1999.99,"X",2086600
39,"B0000303620327",3,"1/100862-5",1,2522.51279280000,2892.5537,21.00,"",3499.99,3499.99,"X",2086600
39,"B0000303620327",4,"1/100983-6",1,3243.23279280000,3719.0000,21.00,"",4499.99,4499.99,"X",2086600
39,"B0000303620327",5,"1/101233-1",1,2522.51279280000,2892.5537,21.00,"",3499.99,3499.99,"X",2086600
39,"B0000303620327",6,"7/101427-3",1,4633.18970400000,3719.0000,21.00,"",4499.99,4499.99,"X",2086600
39,"B0000303620327",7,"4/256-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2086600
39,"B0000303620327",8,"1/32435-5",1,3603.59279280000,4132.2231,21.00,"",4999.99,4999.99,"X",2086600
39,"B0000303620327",9,"5/400251-9",2,2625.46249680000,1239.6611,21.00,"",1499.99,2999.98,"X",2086600
39,"B0000303620327",10,"5/404415-7",1,1487.76324840000,1404.9504,21.00,"",1699.99,1699.99,"X",2086600
39,"B0000303620327",11,"5/404448-8",1,2450.43924840000,2314.0413,21.00,"",2799.99,2799.99,"X",2086600
39,"B0000303620327",12,"5/405416-0",1,3500.63124840000,3305.7768,21.00,"",3999.99,3999.99,"X",2086600
39,"B0000303620327",13,"5/405417-3",1,4025.72724840000,3801.6446,21.00,"",4599.99,4599.99,"X",2086600
39,"B0000303620327",14,"5/405418-5",1,3063.05124840000,2892.5537,21.00,"",3499.99,3499.99,"X",2086600
39,"B0000303620327",15,"5/405419-7",1,3325.59924840000,3140.4876,21.00,"",3799.99,3799.99,"X",2086600
39,"B0000303620327",16,"1/42126-9",1,2522.51279280000,2892.5537,21.00,"",3499.99,3499.99,"X",2086600
39,"B0000303620327",17,"4/550240-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2086600
39,"B0000303620327",18,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2086600
40,"B0000303620328",1,"1/100025-4",1,2882.87279280000,3305.7768,21.00,"",3999.99,3999.99,"X",2093401
40,"B0000303620328",2,"1/100217-1",1,1945.93679280000,2231.3966,21.00,"",2699.99,2699.99,"X",2093401
40,"B0000303620328",3,"1/100237-0",1,2882.87279280000,3305.7768,21.00,"",3999.99,3999.99,"X",2093401
40,"B0000303620328",4,"1/100769-3",1,3603.59279280000,4132.2231,21.00,"",4999.99,4999.99,"X",2093401
40,"B0000303620328",5,"1/100776-1",1,1945.93679280000,2231.3966,21.00,"",2699.99,2699.99,"X",2093401
40,"B0000303620328",6,"7/101427-3",1,4633.18970400000,3719.0000,21.00,"",4499.99,4499.99,"X",2093401
40,"B0000303620328",7,"5/204579-4",1,2187.89124840000,2066.1074,21.00,"",2499.99,2499.99,"X",2093401
40,"B0000303620328",8,"1/21327-4",1,1945.93679280000,2231.3966,21.00,"",2699.99,2699.99,"X",2093401
40,"B0000303620328",9,"1/23095-4",2,5765.74558560000,3305.7768,21.00,"",3999.99,7999.98,"X",2093401
40,"B0000303620328",10,"4/256-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2093401
40,"B0000303620328",11,"1/32228-0",1,3315.30479280000,3801.6446,21.00,"",4599.99,4599.99,"X",2093401
40,"B0000303620328",12,"5/400942-9",2,2100.36649680000,991.7272,21.00,"",1199.99,2399.98,"X",2093401
40,"B0000303620328",13,"5/403731-5",1,3150.56724840000,2975.1983,21.00,"",3599.99,3599.99,"X",2093401
40,"B0000303620328",14,"5/403951-1",1,2888.01924840000,2727.2644,21.00,"",3299.99,3299.99,"X",2093401
40,"B0000303620328",15,"5/403952-3",1,2888.01924840000,2727.2644,21.00,"",3299.99,3299.99,"X",2093401
40,"B0000303620328",16,"5/404415-7",1,1487.76324840000,1404.9504,21.00,"",1699.99,1699.99,"X",2093401
40,"B0000303620328",17,"5/404416-1",1,1487.76324840000,1404.9504,21.00,"",1699.99,1699.99,"X",2093401
40,"B0000303620328",18,"5/404548-7",1,2362.92324840000,2231.3966,21.00,"",2699.99,2699.99,"X",2093401
40,"B0000303620328",19,"5/404946-8",1,3150.56724840000,2975.1983,21.00,"",3599.99,3599.99,"X",2093401
40,"B0000303620328",20,"5/405036-3",1,2625.47124840000,2479.3305,21.00,"",2999.99,2999.99,"X",2093401
40,"B0000303620328",21,"5/405037-5",1,2625.47124840000,2479.3305,21.00,"",2999.99,2999.99,"X",2093401
40,"B0000303620328",22,"5/406179-7",1,2275.40724840000,2148.7520,21.00,"",2599.99,2599.99,"X",2093401
40,"B0000303620328",23,"5/406180-2",2,4550.81449680000,2148.7520,21.00,"",2599.99,5199.98,"X",2093401
40,"B0000303620328",24,"5/406185-3",1,2012.85924840000,1900.8181,21.00,"",2299.99,2299.99,"X",2093401
40,"B0000303620328",25,"5/406236-2",1,1487.76324840000,1404.9504,21.00,"",1699.99,1699.99,"X",2093401
40,"B0000303620328",26,"4/550240-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2093401
40,"B0000303620328",27,"9/650194-4",1,154.44000000000,123.9669,21.00,"",150.00,150.00,"X",2093401
40,"B0000303620328",28,"9/650258-4",2,741.31200000000,297.5206,21.00,"",360.00,720.00,"X",2093401
40,"B0000303620328",29,"9/650260-1",1,370.65600000000,297.5206,21.00,"",360.00,360.00,"X",2093401
40,"B0000303620328",30,"9/650261-3",1,185.32800000000,148.7603,21.00,"",180.00,180.00,"X",2093401
41,"B0000303620329",1,"1/100425-9",2,6589.42352640000,3305.7768,21.00,"",3999.99,7999.98,"X",2104658
41,"B0000303620329",2,"1/100746-6",1,5353.91176320000,5371.8925,21.00,"",6499.99,6499.99,"X",2104658
41,"B0000303620329",3,"4/256-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2104658
41,"B0000303620329",4,"1/41317-4",1,5353.91176320000,5371.8925,21.00,"",6499.99,6499.99,"X",2104658
41,"B0000303620329",5,"1/41329-3",1,5353.91176320000,5371.8925,21.00,"",6499.99,6499.99,"X",2104658
41,"B0000303620329",6,"4/500606-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2104658
41,"B0000303620329",7,"4/550240-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2104658
42,"B0000303620330",1,"1/100168-7",1,1945.93679280000,2231.3966,21.00,"",2699.99,2699.99,"X",2114048
42,"B0000303620330",2,"1/100490-9",1,1081.07279280000,1239.6611,21.00,"",1499.99,1499.99,"X",2114048
42,"B0000303620330",3,"1/100556-3",1,4324.31279280000,4958.6694,21.00,"",5999.99,5999.99,"X",2114048
42,"B0000303620330",4,"1/100862-5",1,2522.51279280000,2892.5537,21.00,"",3499.99,3499.99,"X",2114048
42,"B0000303620330",5,"1/100976-8",1,2594.58479280000,2975.1983,21.00,"",3599.99,3599.99,"X",2114048
42,"B0000303620330",6,"1/100988-7",1,1945.93679280000,2231.3966,21.00,"",2699.99,2699.99,"X",2114048
42,"B0000303620330",7,"1/101187-3",1,3315.30479280000,3801.6446,21.00,"",4599.99,4599.99,"X",2114048
42,"B0000303620330",8,"1/101401-1",1,4324.31279280000,4958.6694,21.00,"",5999.99,5999.99,"X",2114048
42,"B0000303620330",9,"7/101427-3",1,4169.87073360000,3719.0000,21.00,"",4499.99,4499.99,"X",2114048
42,"B0000303620330",10,"1/101441-9",1,1801.79279280000,2066.1074,21.00,"",2499.99,2499.99,"X",2114048
42,"B0000303620330",11,"5/204572-8",1,2625.47124840000,2479.3305,21.00,"",2999.99,2999.99,"X",2114048
42,"B0000303620330",12,"4/256-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2114048
42,"B0000303620330",13,"5/301590-6",1,875.15124840000,826.4380,21.00,"",999.99,999.99,"X",2114048
42,"B0000303620330",14,"5/403500-1",1,1050.18324840000,991.7272,21.00,"",1199.99,1199.99,"X",2114048
42,"B0000303620330",15,"5/404415-7",1,1487.76324840000,1404.9504,21.00,"",1699.99,1699.99,"X",2114048
42,"B0000303620330",16,"5/405659-2",1,2625.47124840000,2479.3305,21.00,"",2999.99,2999.99,"X",2114048
42,"B0000303620330",17,"5/405662-1",1,2275.40724840000,2148.7520,21.00,"",2599.99,2599.99,"X",2114048
42,"B0000303620330",18,"5/405908-4",1,15752.87124840000,14876.0247,21.00,"",17999.99,17999.99,"X",2114048
42,"B0000303620330",19,"5/405948-2",1,1312.73124840000,1239.6611,21.00,"",1499.99,1499.99,"X",2114048
42,"B0000303620330",20,"1/42126-9",1,2522.51279280000,2892.5537,21.00,"",3499.99,3499.99,"X",2114048
42,"B0000303620330",21,"4/550240-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2114048
43,"B0000303620331",1,"1/100441-9",1,3294.71176320000,3305.7768,21.00,"",3999.99,3999.99,"X",2123649
43,"B0000303620331",2,"1/100556-3",1,4942.07176320000,4958.6694,21.00,"",5999.99,5999.99,"X",2123649
43,"B0000303620331",3,"7/101427-3",1,4633.18970400000,3719.0000,21.00,"",4499.99,4499.99,"X",2123649
43,"B0000303620331",4,"1/101450-1",1,4118.39176320000,4132.2231,21.00,"",4999.99,4999.99,"X",2123649
43,"B0000303620331",5,"4/256-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2123649
43,"B0000303620331",6,"1/32435-5",1,4118.39176320000,4132.2231,21.00,"",4999.99,4999.99,"X",2123649
43,"B0000303620331",7,"5/403063-0",1,2965.23873360000,2644.6198,21.00,"",3199.99,3199.99,"X",2123649
43,"B0000303620331",8,"5/403660-7",1,1389.95073360000,1239.6611,21.00,"",1499.99,1499.99,"X",2123649
43,"B0000303620331",9,"5/403817-8",1,2501.91873360000,2231.3966,21.00,"",2699.99,2699.99,"X",2123649
43,"B0000303620331",10,"5/405660-7",1,2409.25473360000,2148.7520,21.00,"",2599.99,2599.99,"X",2123649
43,"B0000303620331",11,"5/405662-1",1,2409.25473360000,2148.7520,21.00,"",2599.99,2599.99,"X",2123649
43,"B0000303620331",12,"5/405769-5",2,13899.58146720000,6198.3388,21.00,"",7499.99,14999.98,"X",2123649
43,"B0000303620331",13,"4/550240-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2123649
43,"B0000303620331",14,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2123649
44,"B0000303620332",1,"1/100119-7",1,3603.59279280000,4132.2231,21.00,"",4999.99,4999.99,"X",2123651
44,"B0000303620332",2,"1/100128-9",1,1081.07279280000,1239.6611,21.00,"",1499.99,1499.99,"X",2123651
44,"B0000303620332",3,"1/100237-0",1,2882.87279280000,3305.7768,21.00,"",3999.99,3999.99,"X",2123651
44,"B0000303620332",4,"1/100403-6",1,1441.43279280000,1652.8842,21.00,"",1999.99,1999.99,"X",2123651
44,"B0000303620332",5,"1/100872-1",1,2882.87279280000,3305.7768,21.00,"",3999.99,3999.99,"X",2123651
44,"B0000303620332",6,"1/100936-1",1,2162.15279280000,2479.3305,21.00,"",2999.99,2999.99,"X",2123651
44,"B0000303620332",7,"1/100937-3",2,4324.30558560000,2479.3305,21.00,"",2999.99,5999.98,"X",2123651
44,"B0000303620332",8,"1/101164-8",1,4684.67279280000,5371.8925,21.00,"",6499.99,6499.99,"X",2123651
44,"B0000303620332",9,"1/101186-1",1,2378.36879280000,2727.2644,21.00,"",3299.99,3299.99,"X",2123651
44,"B0000303620332",10,"1/101233-1",1,2522.51279280000,2892.5537,21.00,"",3499.99,3499.99,"X",2123651
44,"B0000303620332",11,"1/101348-5",2,2882.86558560000,1652.8842,21.00,"",1999.99,3999.98,"X",2123651
44,"B0000303620332",12,"1/101350-2",1,1441.43279280000,1652.8842,21.00,"",1999.99,1999.99,"X",2123651
44,"B0000303620332",13,"1/101351-4",1,1441.43279280000,1652.8842,21.00,"",1999.99,1999.99,"X",2123651
44,"B0000303620332",14,"1/101357-8",1,2594.58479280000,2975.1983,21.00,"",3599.99,3599.99,"X",2123651
44,"B0000303620332",15,"1/101418-1",1,3603.59279280000,4132.2231,21.00,"",4999.99,4999.99,"X",2123651
44,"B0000303620332",16,"7/101427-3",1,4169.87073360000,3719.0000,21.00,"",4499.99,4499.99,"X",2123651
44,"B0000303620332",17,"1/101450-1",1,3603.59279280000,4132.2231,21.00,"",4999.99,4999.99,"X",2123651
44,"B0000303620332",18,"5/204571-6",1,2625.47124840000,2479.3305,21.00,"",2999.99,2999.99,"X",2123651
44,"B0000303620332",19,"5/204579-4",2,4375.78249680000,2066.1074,21.00,"",2499.99,4999.98,"X",2123651
44,"B0000303620332",20,"4/256-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2123651
44,"B0000303620332",21,"3/300511-3",1,1400.24724840000,1322.3057,21.00,"",1599.99,1599.99,"X",2123651
44,"B0000303620332",22,"3/300513-8",1,1400.24724840000,1322.3057,21.00,"",1599.99,1599.99,"X",2123651
44,"B0000303620332",23,"5/300524-4",1,1925.34324840000,1818.1735,21.00,"",2199.99,2199.99,"X",2123651
44,"B0000303620332",24,"5/402666-0",1,7001.27124840000,6611.5619,21.00,"",7999.99,7999.99,"X",2123651
44,"B0000303620332",25,"5/402667-3",1,7001.27124840000,6611.5619,21.00,"",7999.99,7999.99,"X",2123651
44,"B0000303620332",26,"5/403815-4",1,2362.92324840000,2231.3966,21.00,"",2699.99,2699.99,"X",2123651
44,"B0000303620332",27,"5/403820-7",1,2362.92324840000,2231.3966,21.00,"",2699.99,2699.99,"X",2123651
44,"B0000303620332",28,"5/405410-6",1,1487.76324840000,1404.9504,21.00,"",1699.99,1699.99,"X",2123651
44,"B0000303620332",29,"5/405519-6",1,1487.76324840000,1404.9504,21.00,"",1699.99,1699.99,"X",2123651
44,"B0000303620332",30,"5/405520-0",1,1487.76324840000,1404.9504,21.00,"",1699.99,1699.99,"X",2123651
44,"B0000303620332",31,"5/405868-2",1,875.15124840000,826.4380,21.00,"",999.99,999.99,"X",2123651
44,"B0000303620332",32,"5/406111-2",1,1750.31124840000,1652.8842,21.00,"",1999.99,1999.99,"X",2123651
44,"B0000303620332",33,"5/406179-7",1,2275.40724840000,2148.7520,21.00,"",2599.99,2599.99,"X",2123651
44,"B0000303620332",34,"5/406180-2",1,2275.40724840000,2148.7520,21.00,"",2599.99,2599.99,"X",2123651
44,"B0000303620332",35,"5/406236-2",1,1487.76324840000,1404.9504,21.00,"",1699.99,1699.99,"X",2123651
44,"B0000303620332",36,"1/42126-9",1,2522.51279280000,2892.5537,21.00,"",3499.99,3499.99,"X",2123651
44,"B0000303620332",37,"4/550240-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2123651
45,"B0000303620333",1,"1/100217-1",2,4447.85552640000,2231.3966,21.00,"",2699.99,5399.98,"X",2135251
45,"B0000303620333",2,"1/100776-1",2,4447.85552640000,2231.3966,21.00,"",2699.99,5399.98,"X",2135251
45,"B0000303620333",3,"7/101427-3",1,4633.18970400000,3719.0000,21.00,"",4499.99,4499.99,"X",2135251
45,"B0000303620333",4,"1/21382-0",1,1647.35176320000,1652.8842,21.00,"",1999.99,1999.99,"X",2135251
45,"B0000303620333",5,"4/256-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2135251
45,"B0000303620333",6,"5/400942-9",2,2223.91746720000,991.7272,21.00,"",1199.99,2399.98,"X",2135251
45,"B0000303620333",7,"5/404433-3",1,1853.27073360000,1652.8842,21.00,"",1999.99,1999.99,"X",2135251
45,"B0000303620333",8,"5/404434-5",1,1853.27073360000,1652.8842,21.00,"",1999.99,1999.99,"X",2135251
45,"B0000303620333",9,"5/405419-7",1,3521.22273360000,3140.4876,21.00,"",3799.99,3799.99,"X",2135251
45,"B0000303620333",10,"5/406111-2",1,1853.27073360000,1652.8842,21.00,"",1999.99,1999.99,"X",2135251
45,"B0000303620333",11,"4/550240-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2135251
45,"B0000303620333",12,"4/900609-3",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2135251
46,"B0000303620334",1,"1/100128-9",1,1235.51176320000,1239.6611,21.00,"",1499.99,1499.99,"X",2138634
46,"B0000303620334",2,"1/100129-1",2,2471.02352640000,1239.6611,21.00,"",1499.99,2999.98,"X",2138634
46,"B0000303620334",3,"7/101427-3",1,4633.18970400000,3719.0000,21.00,"",4499.99,4499.99,"X",2138634
46,"B0000303620334",4,"4/256-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2138634
46,"B0000303620334",5,"5/401576-6",1,2501.91873360000,2231.3966,21.00,"",2699.99,2699.99,"X",2138634
46,"B0000303620334",6,"5/402689-6",1,2501.91873360000,2231.3966,21.00,"",2699.99,2699.99,"X",2138634
46,"B0000303620334",7,"5/403656-6",1,1389.95073360000,1239.6611,21.00,"",1499.99,1499.99,"X",2138634
46,"B0000303620334",8,"5/403660-7",1,1389.95073360000,1239.6611,21.00,"",1499.99,1499.99,"X",2138634
46,"B0000303620334",9,"5/405416-0",1,3706.55073360000,3305.7768,21.00,"",3999.99,3999.99,"X",2138634
46,"B0000303620334",10,"5/405417-3",1,4262.53473360000,3801.6446,21.00,"",4599.99,4599.99,"X",2138634
46,"B0000303620334",11,"5/405418-5",1,3243.23073360000,2892.5537,21.00,"",3499.99,3499.99,"X",2138634
46,"B0000303620334",12,"5/405419-7",1,3521.22273360000,3140.4876,21.00,"",3799.99,3799.99,"X",2138634
46,"B0000303620334",13,"5/405519-6",1,1575.27873360000,1404.9504,21.00,"",1699.99,1699.99,"X",2138634
46,"B0000303620334",14,"5/405690-0",1,3706.55073360000,3305.7768,21.00,"",3999.99,3999.99,"X",2138634
46,"B0000303620334",15,"4/550240-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2138634
47,"B0000303620335",1,"1/100127-7",1,1235.51176320000,1239.6611,21.00,"",1499.99,1499.99,"X",2138654
47,"B0000303620335",2,"1/100128-9",1,1235.51176320000,1239.6611,21.00,"",1499.99,1499.99,"X",2138654
47,"B0000303620335",3,"1/100767-7",1,4118.39176320000,4132.2231,21.00,"",4999.99,4999.99,"X",2138654
47,"B0000303620335",4,"1/100776-1",1,2223.92776320000,2231.3966,21.00,"",2699.99,2699.99,"X",2138654
47,"B0000303620335",5,"1/21327-4",1,2223.92776320000,2231.3966,21.00,"",2699.99,2699.99,"X",2138654
47,"B0000303620335",6,"1/21359-2",1,4118.39176320000,4132.2231,21.00,"",4999.99,4999.99,"X",2138654
47,"B0000303620335",7,"1/23095-4",1,3294.71176320000,3305.7768,21.00,"",3999.99,3999.99,"X",2138654
47,"B0000303620335",8,"1/24195-3",1,3294.71176320000,3305.7768,21.00,"",3999.99,3999.99,"X",2138654
47,"B0000303620335",9,"4/256-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2138654
47,"B0000303620335",10,"1/32435-5",1,4118.39176320000,4132.2231,21.00,"",4999.99,4999.99,"X",2138654
47,"B0000303620335",11,"5/400942-9",1,1111.95873360000,991.7272,21.00,"",1199.99,1199.99,"X",2138654
47,"B0000303620335",12,"1/43235-0",1,8236.79176320000,8264.4545,21.00,"",9999.99,9999.99,"X",2138654
47,"B0000303620335",13,"4/550240-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2138654
47,"B0000303620335",14,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2138654
48,"B0000303620336",1,"1/101164-8",1,5353.91176320000,5371.8925,21.00,"",6499.99,6499.99,"X",2138658
48,"B0000303620336",2,"7/101427-3",1,4633.18970400000,3719.0000,21.00,"",4499.99,4499.99,"X",2138658
48,"B0000303620336",3,"4/256-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2138658
48,"B0000303620336",4,"5/400145-5",1,4077.20673360000,3636.3553,21.00,"",4399.99,4399.99,"X",2138658
48,"B0000303620336",5,"5/404289-0",1,1853.27073360000,1652.8842,21.00,"",1999.99,1999.99,"X",2138658
48,"B0000303620336",6,"5/404315-9",1,5559.83073360000,4958.6694,21.00,"",5999.99,5999.99,"X",2138658
